text,label
കൊച്ചിയിലെ സ്റ്റാർട്ടപ്പ് കമ്പനിയായ ഇന്നോവേറ്റ് ടെക് സോളൂഷൻസിന് 50 കോടി രൂപ നിക്ഷേപം ലഭിച്ചു. ഈ ഫണ്ടിംഗ് റൗണ്ടിന് നയിക്കുന്നത് ബെംഗളൂരുവിലെ ഒരു വെഞ്ചർ കാപിറ്റൽ ഫണ്ടാണ്. ഈ പുതിയ മൂലധനം ഉപയോഗിച്ച് കമ്പനി തെക്കിന്ത്യൻ മാർക്കറ്റിൽ തന്റെ ഓപ്പറേഷനുകൾ വികസിപ്പിക്കുകയും ഡിജിറ്റൽ ബിസിനസ് ടൂളുകളുടെ പുതിയ ലൈൻ ലോഞ്ച് ചെയ്യുകയും ചെയ്യും.,2
കേരളത്തിലെ ഏറ്റവും വലിയ ഷോപ്പിംഗ് മാളായ ഗ്രാന്റ് മാളിൽ ഒരു പുതിയ നിക്ഷേപ യോജന പ്രഖ്യാപിച്ചു. ഈ പദ്ധതിയിൽ 200 കോടി രൂപ വിനിയോഗിക്കുകയും 500 പുതിയ തൊഴിലവസരങ്ങൾ സൃഷ്ടിക്കുകയും ചെയ്യും എന്ന് മാനേജിംഗ് ഡയറക്ടർ ശ്രീ. രാജീവ് മേനോൻ അറിയിച്ചു. ഈ വിപുലീകരണം അടുത്ത വർഷം മാർച്ച് മാസത്തോടെ പൂർണ്ണമാകുമെന്ന് പ്രതീക്ഷിക്കുന്നു.,2
കേരളത്തിലെ ഓട്ടോമൊബൈൽ വ്യവസായത്തിന് വലിയ തിരിവുണ്ടാക്കുന്ന നിക്ഷേപം പ്രഖ്യാപിച്ചു. ജർമ്മൻ കമ്പനിയായ ഓട്ടോവെർക്ക് കൊച്ചിയിൽ 500 കോടി രൂപ മുടക്കി ഒരു ഇലക്ട്രിക് വാഹന ഘടക ഫാക്ടറി സ്ഥാപിക്കും. ഈ പദ്ധതി 1000 ത്തോളം പേർക്ക് തൊഴിൽ അവസരങ്ങൾ സൃഷ്ടിക്കുമെന്ന് പ്രതീക്ഷിക്കുന്നു.,2
കേരളത്തിലെ ഏറ്റവും വലിയ ഷോപ്പിംഗ് മാളായ ഗ്രാന്റ് മാളിൽ ഒരു പുതിയ ബ്രാഞ്ച് തുറക്കാൻ ബിഗ് ബാസ്കറ്റ് റീടെയിൽ ചെയിൻ തീരുമാനിച്ചു. ഈ വർധനവ് കമ്പനിയുടെ ദക്ഷിണേന്ത്യൻ വിപണിയിലെ സാന്നിധ്യം ശക്തിപ്പെടുത്തും. ഈ പുതിയ യൂണിറ്റിൽ നിന്ന് 150 ത്തോളം തൊഴിൽ അവസരങ്ങൾ സൃഷ്ടിക്കുമെന്ന് കമ്പനി പ്രതീക്ഷിക്കുന്നു.,2
"കേരളത്തിലെ പ്രമുഖ IT കമ്പനിയായ സോഫ്റ്റ്നെറ്റ് സൊല്യൂഷൻസ് വിപണിയിൽ പുതിയ നിക്ഷേപം പ്രഖ്യാപിച്ചു. കമ്പനി അടുത്ത അഞ്ച് വർഷത്തിനുള്ളിൽ 200 കോടി രൂപ നിക്ഷേപിക്കുകയും 500 പുതിയ തൊഴിലവസരങ്ങൾ സൃഷ്ടിക്കുകയും ചെയ്യുമെന്ന് ചെയർമാൻ രാജീവ് മേനോൻ പറഞ്ഞു. ആർട്ടിഫിഷ്യൽ ഇന്റലിജൻസ്, ക്ലൗഡ് കമ്പ്യൂട്ടിംഗ് എന്നീ മേഖലകളിലാണ് പ്രധാനമായും ഈ വികസനം നടക്കുന്നത്.",2
കൊച്ചിയിലെ ആദ്യത്തെ സ്റ്റാർട്ടപ്പ് ഇൻകുബേറ്റർ 'ഇന്നോവേറ്റ് കൊച്ചി' അടുത്ത മൂന്ന് മാസത്തിനുള്ളിൽ പ്രവർത്തനം ആരംഭിക്കുമെന്ന് പ്രഭുത്ത്വം പ്രഖ്യാപിച്ചു. ഇത് 50-ലധികം ചെറുകിട വ്യവസായങ്ങൾക്ക് സൗകര്യങ്ങൾ നൽകും. ഈ പദ്ധതിയിൽ 10 കോടി രൂപ നിക്ഷേപിക്കുമെന്നും അധികൃതർ വ്യക്തമാക്കി. പ്രാദേശിക സംരംഭകർക്ക് ഇത് ഒരു വലിയ പ്രോത്സാഹനമാകുമെന്ന് പ്രതീക്ഷിക്കുന്നു.,2
"കൊച്ചിയിലെ ആദ്യത്തെ ഐഎസ്ഒ സർട്ടിഫൈഡ് ഹരിത ഹൈഡ്രജൻ ഉൽപാദന യൂണിറ്റിന് ഇന്ന് ഔദ്യോഗികമായി തുടക്കം കുറിച്ചു. ഇത് രാജ്യത്തെ ശുദ്ധമായ ഊർജ്ജ മേഖലയിലെ ഒരു പ്രധാന നാഴികക്കല്ലാണെന്ന് കമ്പനി ഡയറക്ടർ മനു പണിക്കർ പറഞ്ഞു. ഈ പദ്ധതി വാർഷികമായി 5,000 ടൺ ഹരിത ഹൈഡ്രജൻ ഉത്പാദിപ്പിക്കുകയും കേരളത്തിലെ വ്യവസായങ്ങൾക്ക് ഊർജ്ജ സുരക്ഷ നൽകുകയും ചെയ്യും.",2
കേരളത്തിലെ ടൂറിസം വ്യവസായത്തിന് പുതിയ ഉയർച്ച. വിദേശ സഞ്ചാരികളുടെ എണ്ണത്തിൽ 40 ശതമാനം വർദ്ധനവ് രേഖപ്പെടുത്തിയിട്ടുണ്ട്. ഇത് സംസ്ഥാനത്തിന്റെ സാമ്പത്തിക സ്ഥിതിക്ക് ഗുണകരമായിരിക്കും എന്ന് വിദഗ്ധർ പ്രതീക്ഷിക്കുന്നു. പുതിയ നിക്ഷേപ പദ്ധതികളും ആരംഭിച്ചു.,2
കൊച്ചിയിലെ ആദ്യത്തെ ഐഎസ്ഒ സർട്ടിഫൈഡ് ഗ്രീൻ ഹൈഡ്രജൻ പ്ലാന്റിന് കേരള സർക്കാർ അനുമതി നൽകി. രണ്ടായിരം കോടി രൂപ മൂലധനമുള്ള ഈ പദ്ധതി ആദ്യഘട്ടത്തിൽ പ്രതിദിനം അഞ്ച് ടൺ ഹൈഡ്രജൻ ഉത്പാദിപ്പിക്കും. ഇത് സംസ്ഥാനത്തെ ശുദ്ധവായു ഇന്ധന മേഖലയിൽ ഒരു പുതിയ അധ്യായമായി മാറുമെന്ന് വ്യവസായ മന്ത്രി പി. രാജീവ് പറഞ്ഞു.,2
കേരളത്തിലെ ഏറ്റവും വലിയ റീടെയിൽ ശൃംഖലയായ 'സൗപർ മാർട്ട്' തുടക്കം കുറിച്ചു. കോഴിക്കോട്ട് ആസ്ഥാനമാക്കി അടുത്ത അഞ്ച് വർഷത്തിനുള്ളിൽ സംസ്ഥാനത്ത് 50 ബ്രാഞ്ചുകൾ തുറക്കാനാണ് കമ്പനി ലക്ഷ്യമിടുന്നത്. ഈ പദ്ധതിയിലൂടെ 1000-ലധികം പേർക്ക് തൊഴിൽ അവസരങ്ങൾ ലഭിക്കുമെന്ന് കമ്പനി ഡയറക്ടർ അനിൽ കുമാർ പറഞ്ഞു.,2
"കേരളത്തിലെ ഏറ്റവും വലിയ റീടെയിൽ ശൃംഖലയായ 'മാതൃഭൂമി മാർട്ട്', അടുത്ത രണ്ട് വർഷത്തിനുള്ളിൽ തമിഴ്നാട്ടിൽ 50 പുതിയ ശാഖകൾ തുറക്കാൻ തീരുമാനിച്ചു. കമ്പനിയുടെ ചെയർമാൻ ശ്രീ. രാജീവ് മേനോൻ പറഞ്ഞു, 'ദക്ഷിണ ഇന്ത്യൻ റീടെയിൽ വിപണിയിൽ ഞങ്ങളുടെ സാന്നിധ്യം ശക്തിപ്പെടുത്തുകയാണ് ലക്ഷ്യം'. ഈ വിപുലീകരണ പദ്ധതിക്ക് 200 കോടി രൂപയുടെ നിക്ഷേപം ആവശ്യമുണ്ടെന്നും അദ്ദേഹം വ്യക്തമാക്കി.",2
കേരളത്തിലെ ഏറ്റവും വലിയ വിപണന കമ്പനിയായ സൺറൈസ് ഇൻഡസ്ട്രീസ് അടുത്ത വർഷം ആദ്യത്തെ പബ്ലിക് ഓഫർ (ഐപിഒ) നടത്തുമെന്ന് പ്രഖ്യാപിച്ചു. കമ്പനിയുടെ ചെയർമാൻ ശ്രീ. രാജീവ് മേനോൻ 500 കോടി രൂപ മൂലധനം ഉൾക്കൊള്ളുന്ന ഈ ഓഫർ വികസന പദ്ധതികൾക്കായി ഉപയോഗിക്കുമെന്ന് വ്യക്തമാക്കി. ഈ ഘട്ടം കമ്പനിയുടെ വളർച്ചയിലെ ഒരു പ്രധാന മൈലുകയാണെന്ന് വിശേഷജ്ഞർ അഭിപ്രായപ്പെടുന്നു.,2
കൊച്ചിയിലെ ആദ്യത്തെ ഐഎസ്ഒ സർട്ടിഫൈഡ് ഹരിത ഹൈഡ്രജൻ പ്ലാന്റിന്റെ തറക്കല്ല് ഇന്ന് വെക്കും. ടാറ്റാ മോട്ടോഴ്സിനും ഇൻഡ്യൻ ഓയിൽ കോർപ്പറേഷനും (ഐഒസി) ചേർന്നാണ് ൧൯൦ കോടി രൂപ മുതൽമുടക്കിലുള്ള ഈ പദ്ധതി നടപ്പിലാക്കുന്നത്. ഇത് ദിവസേന ൫ ടൺ ഹരിത ഹൈഡ്രജൻ ഉത്പാദിപ്പിക്കുകയും കാർബൺ ഉദ്വമനം കുറയ്ക്കുന്നതിന് വഴിതെളിയിക്കുകയും ചെയ്യും.,2
കൊച്ചിയിലെ ആദ്യത്തെ ഐടി പാർക്ക് 'ഇൻ്ഫോപാർക്കിന്' പുതിയ നിക്ഷേപം ലഭിച്ചു. ഒരു വിദേശ ഫണ്ട് 500 കോടി രൂപ നിക്ഷേപിക്കാൻ തീരുമാനിച്ചിരിക്കുന്നു. ഈ നിക്ഷേപത്തിലൂടെ 2000 ത്തോളം പുതിയ ജോലി അവസരങ്ങൾ സൃഷ്ടിക്കും എന്ന് കമ്പനി പ്രതിനിധി പറഞ്ഞു. ഇത് കേരളത്തിൻ്റെ സാങ്കേതിക മേഖലയ്ക്ക് ഒരു വലിയ പുരോഗതിയാണ്.,2
കൊച്ചിയിലെ ആദ്യത്തെ ഐഎസ്ഒ സർട്ടിഫൈഡ് ഗ്രീൻ ഹൈഡ്രജൻ പ്ലാന്റിന് കേരള സർക്കാർ അനുമതി നൽകി. രണ്ടായിരം കോടി രൂപയുടെ ഈ പദ്ധതി സംസ്ഥാനത്തെ ശുദ്ധജല സ്രോതസ്സുകളുടെ സംരക്ഷണത്തിന് ഗണ്യമായി സംഭാവന ചെയ്യും. ഇത് അഞ്ഞൂറിലധികം പേർക്ക് തൊഴിൽ അവസരങ്ങൾ സൃഷ്ടിക്കുമെന്നും പ്രതീക്ഷിക്കുന്നു.,2
